status,message,direction,mode,real_stock_id,warehouse_id,warehouse_code,item_id,item_code,item_name,real_current,real_reserved,real_available,pickable_available,delta,applied_qty,lot_ids,location_id,location_code,location_source
dry,,increase,increase,52741,10,10,119640,119640,　福千歳　ＴＨＥ　ＢＲＥＷ　ＳＡＫＥ　７２０ｍｌ,12,0,12,0,12,12,,326,Z-0-0,z00_fallback
dry,,increase,increase,52742,11,11,119640,119640,　福千歳　ＴＨＥ　ＢＲＥＷ　ＳＡＫＥ　７２０ｍｌ,12,0,12,0,12,12,,330,Z-0-0,z00_fallback
dry,,increase,increase,52751,10,10,222414,222414,　東洋ナッツＩＢＪ　ミックスナッツ缶３５５ｇ,12,0,12,0,12,12,,326,Z-0-0,z00_fallback
dry,,decrease,decrease,13180,7,7,112086,112086,　一本義　辛口クラシック１．８Ｌ（旧金印）,14,0,14,26,-12,12,,,,
dry,,decrease,decrease,13388,7,7,184229,184229,　ハイリキ　プレーン　３００ｍｌ,36,0,36,48,-12,12,,,,
dry,,decrease,decrease,13401,7,7,184279,184279,　タカラ　焼酎ハイボール　シークァーサー　５００ｍｌ,40,0,40,52,-12,12,,,,
dry,,decrease,decrease,13783,7,7,143074,143074,◎サッポロ　黒ラベル　３５０ｍｌ,492,0,492,504,-12,12,,,,
dry,,decrease,decrease,15069,4,4,211544,211544,　アサヒ　スタイルバランス　ハイボールテイスト３５０ｍｌ,0,0,0,12,-12,12,,,,
dry,,decrease,decrease,45984,22,22,641266,641266,　明治乳業それいけアンパンマン３Ｐ　りんご,84,0,84,96,-12,12,,,,
dry,,decrease,decrease,46043,91,91,119456,119456,　福千歳　鯖純米３００ｍｌ,36,12,24,36,-12,12,,,,
dry,,increase,increase,46084,91,91,119731,119731,　雲乃井　純米大吟醸　瑞雲７２０ｍｌ,12,0,12,0,12,12,,327,Z-0-0,z00_fallback
dry,,increase,increase,46132,91,91,152512,152512,　レニャー　シャブリ　サンピエール　７５０ｍｌ,12,0,12,0,12,12,,11,ZZ-1,item_default_location
dry,,decrease,decrease,46193,91,91,171971,171971,　若狭三方ビバレッジ　レモングラス梅酒５００ｍｌ,23,6,17,29,-12,12,,,,
dry,,decrease,decrease,48006,22,22,211096,211096,　アサヒ　ドライゼロ３５０ｍｌ,168,0,168,180,-12,12,,,,
dry,,decrease,decrease,48335,91,91,181001,181001,　ダルマ本みりんペット１．８Ｌ,61,2,59,71,-12,12,,,,
dry,,decrease,decrease,48605,8,8,122279,122279,○２５°いいちこ（麦）パック１．８Ｌ,43,0,43,55,-12,12,,,,
dry,,decrease,decrease,48727,8,8,184063,184063,　タカラ　カンチューハイ　グレープフルーツ　３５０ｍｌ,55,0,55,67,-12,12,,,,
dry,,decrease,decrease,10348,2,2,185012,185012,　アサヒ　クリアアサヒ　３５０ｍｌ,787,0,787,799,-12,12,,,,
dry,,decrease,decrease,10350,2,2,185021,185021,　アサヒ　Ｏｆｆ（オフ）３５０ｍｌ缶,666,0,666,678,-12,12,,,,
dry,,decrease,decrease,10374,2,2,185328,185328,　キリン　氷結　愛媛産　キウイ３５０ｍｌ,210,0,210,222,-12,12,,,,
dry,,decrease,decrease,10828,4,4,181255,181255,　アサヒ　未来のレモンサワー　プレーン３４５ｍｌ,135,0,135,147,-12,12,,,,
dry,,decrease,decrease,11069,2,2,185523,185523,　キリン　氷結　無糖レモン　Ａｌｃ．７％５００ｍｌ,64,0,64,76,-12,12,,,,
dry,,decrease,decrease,11383,3,3,222237,222237,　山栄食品　ゴールドカルパス７２ｇバンドル,18,0,18,30,-12,12,,,,
dry,,decrease,decrease,11454,3,3,284233,284233,　ユタポン　ざらめ入り窯出しはちみつカステラ　９切れ,35,0,35,47,-12,12,,,,
dry,,decrease,decrease,11515,4,4,114018,114018,◎白鶴まる　パック２Ｌ,62,0,62,74,-12,12,,,,
dry,,decrease,decrease,11556,4,4,142349,142349,　サッポロ　サクラビール３５０ｍｌ,13,0,13,25,-12,12,,,,
dry,,decrease,decrease,11558,4,4,142368,142368,　キリン　一番搾り　糖質ゼロ３５０ｍｌ,400,0,400,412,-12,12,,,,
dry,,decrease,decrease,11592,4,4,142904,142904,　サッポロ　エビス　クリエイティブブリュー　澄深し３５０ｍｌ,58,0,58,70,-12,12,,,,
dry,,decrease,decrease,11642,4,4,184256,184256,　タカラ　焼酎ハイボール　ドライ３５０ｍｌ,404,0,404,416,-12,12,,,,
dry,,decrease,decrease,12301,4,4,143075,143075,◎サッポロ　黒ラベル５００ｍｌ,121,0,121,133,-12,12,,,,
dry,,decrease,decrease,12311,4,4,143180,143180,　キリンクラシックラガー５００ｍｌ,78,0,78,90,-12,12,,,,
dry,,decrease,decrease,12834,7,7,142016,142016,○ギネス・瓶３３０ｍｌ,9,0,9,21,-12,12,,,,
dry,,decrease,decrease,16289,4,4,249412,249412,　横山食品　芋けんぴ２００ｇ,7,0,7,19,-12,12,,,,
dry,,decrease,decrease,16291,4,4,249416,249416,　丸味食品　極　黄金さきいか１１３ｇ,42,0,42,54,-12,12,,,,
dry,,decrease,decrease,17815,1,1,142404,142404,　サントリー　パーフェクトサントリービール３５０ｍｌ,407,0,407,419,-12,12,,,,
dry,,decrease,decrease,17859,1,1,143004,143004,◎キリン麒麟淡麗＜生＞３５０ｍｌ,1169,0,1169,1181,-12,12,,,,
dry,,decrease,decrease,17874,1,1,147084,147084,　サントリー　金麦　糖質ｏｆｆ３５０ｍｌ,925,0,925,937,-12,12,,,,
dry,,decrease,decrease,18690,1,1,185194,185194,　タカラ　焼酎ハイボール　大衆酒場のうめ割り　３５０ｍｌ,31,0,31,43,-12,12,,,,
dry,,decrease,decrease,18714,1,1,185354,185354,　サッポロ　飲みごたえ超無糖　レモンサワー３５０ｍｌ,60,0,60,72,-12,12,,,,
dry,,decrease,decrease,19161,1,1,185706,185706,　キリン　氷結　無糖レモン　Ａｌｃ．９％　３５０ｍｌ,107,0,107,119,-12,12,,,,
dry,,decrease,decrease,19568,1,1,221103,221103,　手焼きＴＯＭＺＹ　親鶏もも炭火焼１２０ｇ,85,0,85,97,-12,12,,,,
dry,,decrease,decrease,20354,1,1,249590,249590,　天狗　天狗の横綱あられ６５ｇ,9,0,9,21,-12,12,,,,
dry,,decrease,decrease,22580,10,10,184299,184299,　キリン　本搾り　レモン　３５０ｍｌ,231,0,231,243,-12,12,,,,
dry,,decrease,decrease,22592,10,10,184409,184409,　キリン　氷結ＺＥＲＯ　レモン　３５０ｍｌ,581,0,581,593,-12,12,,,,
dry,,decrease,decrease,42405,91,91,113827,113827,　北鹿　華匠　生もと仕込１．８Ｌ,82,0,82,94,-12,12,,,,
dry,,decrease,decrease,42447,91,91,116036,116036,　清酒正宗純米酒パック２Ｌ,60,0,60,72,-12,12,,,,
dry,,increase,increase,42490,91,91,151268,151268,　白山ワイン　梅スパークリング　７５０ｍｌ,12,0,12,0,12,12,,11,ZZ-1,item_default_location
dry,,increase,increase,42494,91,91,151361,151361,　能登ワイン　ヤマソーヴィニヨン　７２０ｍｌ,12,0,12,0,12,12,,327,Z-0-0,z00_fallback
dry,,increase,increase,42496,91,91,151370,151370,　能登ワイン　ヤマソービニヨン　３６０ｍｌ,12,0,12,0,12,12,,327,Z-0-0,z00_fallback
dry,,decrease,decrease,42698,7,7,249805,249805,　エイコウ商事　食塩無添加ミックスナッツ３００ｇ,4,0,4,16,-12,12,,,,
dry,,decrease,decrease,42819,8,8,145017,145017,　キリン　淡麗プラチナダブル３５０ｍｌ,1110,0,1110,1122,-12,12,,,,
dry,,decrease,decrease,43709,11,11,522002,522002,　ビール券３５０缶（Ｋ－１２）,15,0,15,27,-12,12,,,,
dry,,decrease,decrease,44017,22,22,146209,146209,　グースアイランド　ダックグース　缶　３３０ｍｌ,2,0,2,14,-12,12,,,,
dry,,decrease,decrease,44036,22,22,185133,185133,　タカラ　焼酎ハイボール　ゆず３５０ｍｌ,8,0,8,20,-12,12,,,,
dry,,decrease,decrease,44073,22,22,185379,185379,　タカラ　ｃａｎチューハイ　国産りんご３５０ｍｌ,28,0,28,40,-12,12,,,,
dry,,decrease,decrease,44949,9,9,211096,211096,　アサヒ　ドライゼロ３５０ｍｌ,388,0,388,400,-12,12,,,,
dry,,decrease,decrease,45134,10,10,171904,171904,　ＨＡＢＵＳＨＵ　５００ｍｌハブッシュ,12,0,12,24,-12,12,,,,
dry,,decrease,decrease,22792,11,11,142908,142908,　アサヒ　新・スーパードライ　生ジョッキ缶３４０ｍｌ,494,0,494,506,-12,12,,,,
dry,,decrease,decrease,22802,11,11,142920,142920,　サッポロ　エビス　クリエイティブブリュー　藍想う３５０ｍｌ,201,0,201,213,-12,12,,,,
dry,,increase,increase,23796,91,91,471012,471012,　越の鷹　７２０ｍｌ　共通カートン１枚,12,0,12,0,12,12,,327,Z-0-0,z00_fallback
dry,,increase,increase,25540,91,91,123429,123429,　２５°黒丸　黒７２０ｍｌ（芋）,12,0,12,0,12,12,,11,ZZ-1,item_default_location
dry,,increase,increase,25593,91,91,155346,155346,　サントリー　ポンパドール　ストロベリー　７５０ｍｌ,12,0,12,0,12,12,,11,ZZ-1,item_default_location
dry,,increase,increase,25613,91,91,155455,155455,×ネブリナ　スパークリング　７５０ｍｌ,12,0,12,0,12,12,,11,ZZ-1,item_default_location
dry,,increase,increase,25627,91,91,155569,155569,　ニコラ　フィアット　ロゼ　ファースト　ブルーム　オブ　サクラ　７５０ｍｌ,12,0,12,0,12,12,,11,ZZ-1,item_default_location
dry,,decrease,decrease,6578,3,3,185973,185973,　キリン　麒麟特製　ジンジャーエールサワー５００ｍｌ,79,0,79,91,-12,12,,,,
dry,,decrease,decrease,6605,3,3,210586,210586,　ミツウロコ　四季の恵み　天然水２Ｌ,211,0,211,223,-12,12,,,,
dry,,decrease,decrease,8233,3,3,211976,211976,　アサヒ　よわない贅沢　桃３５０ｍｌ,16,0,16,28,-12,12,,,,
dry,,decrease,decrease,6577,3,3,185972,185972,　キリン　麒麟特製　ジンジャーエールサワー３５０ｍｌ,92,0,92,103,-11,11,,,,
dry,,decrease,decrease,6620,3,3,210855,210855,　コカコーラ　いろはす２Ｌ,153,0,153,164,-11,11,,,,
dry,,decrease,decrease,7099,2,2,181395,181395,　サントリー　－１９６　沖縄パイナップル３５０ｍｌ,67,0,67,78,-11,11,,,,
dry,,decrease,decrease,7388,3,3,211081,211081,　ウィルキンソン　タンサン１Ｌ,4,0,4,15,-11,11,,,,
dry,,decrease,decrease,7873,2,2,184067,184067,　キリン　のどごし＜生＞　３５０ｍｌ,1376,0,1376,1387,-11,11,,,,
dry,,decrease,decrease,7887,2,2,184178,184178,　キリン　本搾り　グレープフルーツ　３５０ｍｌ,294,0,294,305,-11,11,,,,
dry,,decrease,decrease,8270,3,3,248047,248047,　華おかき　マヨネーズ小岩１１０ｇ,15,0,15,26,-11,11,,,,
dry,,decrease,decrease,8573,2,2,131196,131196,　サントリー　角瓶　７００ｍｌ,16,0,16,27,-11,11,,,,
dry,,decrease,decrease,9591,2,2,184762,184762,　サントリー　ほろよい　カシスとオレンジ,17,0,17,28,-11,11,,,,
dry,,decrease,decrease,51309,10,10,184242,184242,　サントリー　角ハイボール缶　３５０ｍｌ,180,1,179,190,-11,11,,,,
dry,,increase,increase,51761,22,22,112597,112597,　黒龍　純吟　いっちょらい７２０ｍｌ,11,0,11,0,11,11,,2706,Z-0-0,z00_fallback
dry,,decrease,decrease,36509,11,11,122646,122646,　２５°黒霧島（芋）パック１．８Ｌ,43,0,43,54,-11,11,,,,
dry,,decrease,decrease,36667,11,11,210586,210586,　ミツウロコ　四季の恵み　天然水２Ｌ,139,0,139,150,-11,11,,,,
dry,,decrease,decrease,37425,91,91,143128,143128,　サッポロ生樽２０Ｌ,95,10,85,96,-11,11,,,,
dry,,decrease,decrease,37816,8,8,633354,633354,　フードマーケティング韓国海苔　国産３袋,7,0,7,18,-11,11,,,,
dry,,decrease,decrease,38303,11,11,211269,211269,　ウィルキンソン　ジンジャーエール瓶１９０ｍｌ,52,0,52,63,-11,11,,,,
dry,,decrease,decrease,38737,22,22,181287,181287,　サントリー　こだわり酒場のレモンサワー　淡麗旨口３５０ｍｌ,3,0,3,14,-11,11,,,,
dry,,increase,increase,38934,91,91,112785,112785,　游　芳醇超辛口　番外山田錦７２０ｍｌ（白龍）,11,0,11,0,11,11,,11,ZZ-1,item_default_location
dry,,increase,increase,38978,91,91,159013,159013,　プレミオ　モンテプルチアーノ　ダブルッツォ　７５０ｍｌ,11,0,11,0,11,11,,11,ZZ-1,item_default_location
dry,,decrease,decrease,39445,9,9,143060,143060,◎キリン　一番搾り５００ｍｌ,130,0,130,141,-11,11,,,,
dry,,decrease,decrease,39541,10,10,114018,114018,◎白鶴まる　パック２Ｌ,45,6,39,50,-11,11,,,,
dry,,decrease,decrease,40050,11,11,247938,247938,　昭和製菓　酪農牛乳チーズケーキ２３０ｇ,10,0,10,21,-11,11,,,,
dry,,decrease,decrease,41105,8,8,221859,221859,　協同インターナショナル　モモマイルド生ハム切り落とし１２０ｇ,45,0,45,56,-11,11,,,,
dry,,decrease,decrease,27075,21,21,244369,244369,　リンツ　リンドール１粒,91,0,91,102,-11,11,,,,
dry,,decrease,decrease,27077,21,21,244442,244442,　徳島産業　和三盆のくず餅１２０ｇ,28,0,28,39,-11,11,,,,
dry,,decrease,decrease,30741,11,11,185012,185012,　アサヒ　クリアアサヒ　３５０ｍｌ,1092,0,1092,1103,-11,11,,,,
dry,,decrease,decrease,30792,11,11,244681,244681,　旭フレッシュ　いかの姿揚げ　高知県産ゆず胡椒風味４枚,41,0,41,52,-11,11,,,,
dry,,decrease,decrease,3063,2,2,147084,147084,　サントリー　金麦　糖質ｏｆｆ３５０ｍｌ,754,0,754,765,-11,11,,,,
dry,,decrease,decrease,3082,2,2,147271,147271,　サントリー　金麦　ザ・ラガー３５０ｍｌ,344,0,344,355,-11,11,,,,
dry,,decrease,decrease,3468,3,3,243266,243266,　高知アイス　吉本牛乳最中アイス７０ｍｌ,0,0,0,11,-11,11,,,,
dry,,decrease,decrease,3807,2,2,149982,149982,　ＡＢインベブ　コロナ　エキストラ　瓶３３０ｍｌ,49,0,49,60,-11,11,,,,
dry,,decrease,decrease,3927,2,2,221103,221103,　手焼きＴＯＭＺＹ　親鶏もも炭火焼１２０ｇ,21,0,21,32,-11,11,,,,
dry,,decrease,decrease,4829,2,2,287357,287357,　テーケーエム　トリュフクラッカー　３枚１８袋,124,0,124,135,-11,11,,,,
dry,,decrease,decrease,5049,3,3,184891,184891,　サントリー　角ハイボール　濃いめ　５００ｍｌ,51,0,51,62,-11,11,,,,
dry,,decrease,decrease,5949,3,3,246072,246072,　手焼きＴＯＭＺＹ　親鶏ももタタキ炭火焼２４０ｇ,41,0,41,52,-11,11,,,,
dry,,decrease,decrease,641,2,2,211407,211407,　サンガリア　伊賀の天然水　強炭酸水５００ｍｌＰＥＴ,80,0,80,91,-11,11,,,,
dry,,decrease,decrease,1160,4,4,185341,185341,　コカ・コーラ　檸檬堂　定番３５０ｍｌ,37,0,37,48,-11,11,,,,
dry,,decrease,decrease,2411,3,3,114018,114018,◎白鶴まる　パック２Ｌ,60,0,60,71,-11,11,,,,
dry,,decrease,decrease,2710,3,3,287431,287431,　テレサ　切り出しフロランタン　ココア２５０ｇ,12,0,12,23,-11,11,,,,
dry,,decrease,decrease,31222,21,21,284325,284325,　中野製菓　おからだだいずに１１０ｇ,26,0,26,37,-11,11,,,,
dry,,decrease,decrease,32279,9,9,242490,242490,　ニッスイ　ＳＡＮＭＡ　さんまみそ煮１５０ｇ,7,0,7,18,-11,11,,,,
dry,,decrease,decrease,32793,11,11,185364,185364,　サッポロ　飲みごたえ超無糖　グレフルサワー３５０ｍｌ,39,0,39,50,-11,11,,,,
dry,,decrease,decrease,33163,21,21,211104,211104,　ウィルキンソン　ジンジャーエール　辛口５００ｍｌＰＥＴ,83,0,83,94,-11,11,,,,
dry,,decrease,decrease,33902,8,8,112086,112086,　一本義　辛口クラシック１．８Ｌ（旧金印）,22,0,22,33,-11,11,,,,
dry,,decrease,decrease,34889,11,11,185986,185986,　サッポロ　濃いめのグレフルサワー　５００ｍｌ缶,31,0,31,42,-11,11,,,,
dry,,decrease,decrease,24139,8,8,185021,185021,　アサヒ　Ｏｆｆ（オフ）３５０ｍｌ缶,797,0,797,808,-11,11,,,,
dry,,decrease,decrease,24658,10,10,251044,251044,　キリン　本格醸造ノンアルコール　ラガーゼロ３５０ｍｌ,180,0,180,191,-11,11,,,,
dry,,decrease,decrease,24818,11,11,147043,147043,　アサヒ　スタイルフリー３５０ｍｌ,487,0,487,498,-11,11,,,,
dry,,increase,increase,25630,91,91,155586,155586,　ベルエポック　’１６　７５０ｍｌ,11,0,11,0,11,11,,11,ZZ-1,item_default_location
dry,,decrease,decrease,25973,8,8,129012,129012,　２５°倭の国量り売り１００ｍｌ,2116,0,2116,2127,-11,11,,,,
dry,,decrease,decrease,26391,10,10,123400,123400,　２５°本格芋焼酎　さつま響パック１．８Ｌ（芋）,36,0,36,47,-11,11,,,,
dry,,decrease,decrease,26736,11,11,181395,181395,　サントリー　－１９６　沖縄パイナップル３５０ｍｌ,76,0,76,87,-11,11,,,,
dry,,decrease,decrease,26784,11,11,184233,184233,　タカラ　焼酎ハイボール　レモン３５０ｍｌ,251,0,251,262,-11,11,,,,
dry,,decrease,decrease,9971,3,3,251044,251044,　キリン　本格醸造ノンアルコール　ラガーゼロ３５０ｍｌ,277,0,277,288,-11,11,,,,
dry,,decrease,decrease,10511,3,3,131464,131464,　禅乃國ウィスキー　７００ｍｌ,5,0,5,16,-11,11,,,,
dry,,decrease,decrease,11597,4,4,142920,142920,　サッポロ　エビス　クリエイティブブリュー　藍想う３５０ｍｌ,66,0,66,77,-11,11,,,,
dry,,decrease,decrease,11644,4,4,184258,184258,　ハイリキ　レモン３５０ｍｌ缶,81,0,81,92,-11,11,,,,
dry,,decrease,decrease,12428,2,2,141077,141077,　サッポロ　ラガー　中瓶５００ｍｌ,33,0,33,44,-11,11,,,,
dry,,decrease,decrease,12691,4,4,243009,243009,　コクボロックアイス２Ｋｇ,15,0,15,26,-11,11,,,,
dry,,decrease,decrease,12696,4,4,249590,249590,　天狗　天狗の横綱あられ６５ｇ,24,0,24,35,-11,11,,,,
dry,,decrease,decrease,12800,7,7,121164,121164,　２５°メルシャン大喜利ペット４Ｌ,1,0,1,12,-11,11,,,,
dry,,decrease,decrease,12986,7,7,214314,214314,　コカコーラ　ジョージア　ボトルコーヒー　無糖９５０ｍｌ,341,0,341,352,-11,11,,,,
dry,,decrease,decrease,13911,7,7,184546,184546,　キリン　本搾り　ピンクグレープフルーツ３５０ｍｌ,58,0,58,69,-11,11,,,,
dry,,decrease,decrease,13925,7,7,184722,184722,　サントリー　－１９６ストロングゼロ　ドライ　３５０ｍｌ,250,0,250,261,-11,11,,,,
dry,,decrease,decrease,45959,22,22,523002,523002,　ＪＣＢギフトカード　共通券（１０００）,175,0,175,186,-11,11,,,,
dry,,decrease,decrease,46384,7,7,284399,284399,　古泉商店　こわれせん　えび揚げせん２００ｇ,12,0,12,23,-11,11,,,,
dry,,decrease,decrease,46538,8,8,181122,181122,　キリン　氷結　ｍｏｔｔａｉｎａｉ　浜なし３５０ｍｌ,68,0,68,79,-11,11,,,,
dry,,decrease,decrease,46715,8,8,284393,284393,　古泉商店　こわれせん　サラダうす焼３００ｇ,2,0,2,13,-11,11,,,,
dry,,decrease,decrease,47682,21,21,147017,147017,　キリン　本麒麟３５０ｍｌ,1045,0,1045,1056,-11,11,,,,
dry,,decrease,decrease,48008,22,22,211104,211104,　ウィルキンソン　ジンジャーエール　辛口５００ｍｌＰＥＴ,24,0,24,35,-11,11,,,,
dry,,increase,increase,48246,91,91,152876,152876,　ウィリアムフェーブル　シャブリ　３７５ｍｌ,11,0,11,0,11,11,,11,ZZ-1,item_default_location
dry,,decrease,decrease,49129,9,9,211899,211899,　アサヒ　ゼロ　ノンアルコール３５０ｍｌ,265,0,265,276,-11,11,,,,
dry,,decrease,decrease,49434,10,10,184049,184049,　キリン　麒麟特製　レモンサワー　ＡＬＣ．６％　５００ｍｌ,14,0,14,25,-11,11,,,,
dry,,decrease,decrease,42354,22,22,184686,184686,　タカラ　カンチューハイ　ドライ３５０ｍｌ,23,0,23,34,-11,11,,,,
dry,,decrease,decrease,42376,22,22,185021,185021,　アサヒ　Ｏｆｆ（オフ）３５０ｍｌ缶,313,0,313,324,-11,11,,,,
dry,,decrease,decrease,42821,8,8,145060,145060,　アサヒ　スタイルフリー　トリプルゼロ３５０ｍｌ,705,0,705,716,-11,11,,,,
dry,,decrease,decrease,42989,8,8,251044,251044,　キリン　本格醸造ノンアルコール　ラガーゼロ３５０ｍｌ,219,0,219,230,-11,11,,,,
dry,,decrease,decrease,43075,9,9,147213,147213,　キリン　のどごし　ＺＥＲＯ３５０ｍｌ,421,0,421,432,-11,11,,,,
dry,,decrease,decrease,43136,9,9,185524,185524,　キリン　氷結　無糖レモン　Ａｌｃ．４％　３５０ｍｌ,297,0,297,308,-11,11,,,,
dry,,decrease,decrease,43427,10,10,214107,214107,　ＨＯＭＥＲ　アイスコーヒー　無糖１Ｌ,65,0,65,76,-11,11,,,,
dry,,decrease,decrease,43595,11,11,157894,157894,　ダンシングフレーム　カベルネソービニヨン　７５０ｍｌ,7,0,7,18,-11,11,,,,
dry,,increase,increase,44272,91,91,151688,151688,　マンズワイン　酵母の泡　甲州　３６０ｍｌ,11,0,11,0,11,11,,327,Z-0-0,z00_fallback
dry,,decrease,decrease,45523,11,11,249402,249402,　田村米菓　揚久助２００ｇ,22,0,22,33,-11,11,,,,
dry,,decrease,decrease,45542,11,11,249591,249591,　天狗　ピリカレー５５ｇ,10,0,10,21,-11,11,,,,
dry,,decrease,decrease,16133,7,7,211096,211096,　アサヒ　ドライゼロ３５０ｍｌ,331,0,331,342,-11,11,,,,
dry,,decrease,decrease,16353,7,7,141020,141020,◎アサヒ　スーパードライ　中瓶５００ｍｌ,238,0,238,249,-11,11,,,,
dry,,decrease,decrease,16613,7,7,221859,221859,　協同インターナショナル　モモマイルド生ハム切り落とし１２０ｇ,32,0,32,43,-11,11,,,,
dry,,decrease,decrease,16676,1,1,143244,143244,　サントリー　プレミアムモルツ３５０ｍｌ,129,0,129,140,-11,11,,,,
dry,,decrease,decrease,19490,1,1,181386,181386,　サッポロ　濃いめのレモンサワー　もっと濃いめ３５０ｍｌ,66,0,66,77,-11,11,,,,
dry,,decrease,decrease,19678,1,1,248579,248579,　華おかき　サラダ鬼っ子１２０ｇ,44,0,44,55,-11,11,,,,
dry,,decrease,decrease,19942,1,1,221859,221859,　協同インターナショナル　モモマイルド生ハム切り落とし１２０ｇ,19,0,19,30,-11,11,,,,
dry,,decrease,decrease,20292,1,1,211899,211899,　アサヒ　ゼロ　ノンアルコール３５０ｍｌ,249,0,249,260,-11,11,,,,
dry,,decrease,decrease,20370,1,1,249805,249805,　エイコウ商事　食塩無添加ミックスナッツ３００ｇ,16,0,16,27,-11,11,,,,
dry,,decrease,decrease,20939,11,11,222988,222988,　小倉秋一商店　焼めざし６２ｇ,3,0,3,14,-11,11,,,,
dry,,decrease,decrease,21157,21,21,181254,181254,　アサヒ　未来のレモンサワー　オリジナル３４５ｍｌ,331,0,331,342,-11,11,,,,
dry,,decrease,decrease,21195,21,21,181379,181379,　サントリー　こだわり酒場のレモンサワー　しびレモン３５０ｍｌ,31,0,31,42,-11,11,,,,
dry,,decrease,decrease,22603,10,10,184450,184450,　サントリー　ほろよい　アイスティーサワー　３５０ｍｌ,59,0,59,70,-11,11,,,,
dry,,decrease,decrease,22633,10,10,249478,249478,　ＭＤ　塩そら豆　スタンドパック１５０ｇ,1,0,1,12,-11,11,,,,
dry,,decrease,decrease,19473,1,1,181369,181369,　キリン　氷結　マスクメロン３５０ｍｌ,62,0,62,72,-10,10,,,,
dry,,decrease,decrease,19479,1,1,181375,181375,　サントリー　－１９６無糖　桃ヨーグリート７％３５０ｍｌ,44,0,44,54,-10,10,,,,
dry,,decrease,decrease,20516,1,1,184880,184880,　キリン　麒麟特製　レモンサワー　ＡＬＣ．９％３５０ｍｌ,158,0,158,168,-10,10,,,,
dry,,decrease,decrease,20543,1,1,212083,212083,　エビアン７５０ｍｌペット,42,0,42,52,-10,10,,,,
dry,,decrease,decrease,20828,11,11,142368,142368,　キリン　一番搾り　糖質ゼロ３５０ｍｌ,243,0,243,253,-10,10,,,,
dry,,decrease,decrease,368,4,4,115013,115013,　一本義　辛口クラシック　パック１．８Ｌ（旧金印）,60,0,60,70,-10,10,,,,
dry,,decrease,decrease,1287,2,2,142920,142920,　サッポロ　エビス　クリエイティブブリュー　藍想う３５０ｍｌ,162,0,162,172,-10,10,,,,
dry,,decrease,decrease,2453,3,3,142920,142920,　サッポロ　エビス　クリエイティブブリュー　藍想う３５０ｍｌ,118,0,118,128,-10,10,,,,
dry,,decrease,decrease,2457,3,3,143004,143004,◎キリン麒麟淡麗＜生＞３５０ｍｌ,834,0,834,844,-10,10,,,,
dry,,decrease,decrease,2492,3,3,181369,181369,　キリン　氷結　マスクメロン３５０ｍｌ,46,0,46,56,-10,10,,,,
dry,,decrease,decrease,2675,3,3,287357,287357,　テーケーエム　トリュフクラッカー　３枚１８袋,49,0,49,59,-10,10,,,,
dry,,increase,increase,35572,91,91,111218,111218,　菊正宗上撰生貯蔵酒３００ｍｌ（段ボ－ル）,10,0,10,0,10,10,,11,ZZ-1,item_default_location
dry,,decrease,decrease,37418,91,91,143115,143115,　アサヒ　樽生　生ビール１０Ｌ,16,1,15,25,-10,10,,,,
dry,,decrease,decrease,38759,22,22,181372,181372,　サントリー　ほろよい　青いサワー３５０ｍｌ,23,0,23,33,-10,10,,,,
dry,,decrease,decrease,38937,91,91,143166,143166,　キリン　一番搾り　生樽７Ｌ　,142,8,134,144,-10,10,,,,
dry,,increase,increase,38996,91,91,159132,159132,　シャトー　ブリュンデスパーニュ　エリタージュ　７５０ｍｌ,10,0,10,0,10,10,,11,ZZ-1,item_default_location
dry,,increase,increase,39023,91,91,223506,223506,　伊藤園　ワンポット緑茶　ティーバック３０Ｐ,10,0,10,0,10,10,,327,Z-0-0,z00_fallback
dry,,decrease,decrease,7411,3,3,211245,211245,　日本ビール　龍馬　１８６５３５０ｍｌ,52,0,52,62,-10,10,,,,
dry,,decrease,decrease,7893,2,2,184242,184242,　サントリー　角ハイボール缶　３５０ｍｌ,337,0,337,347,-10,10,,,,
dry,,decrease,decrease,7929,2,2,222845,222845,　リカーワールド華　函館朝市　いかくん５６ｇ,19,0,19,29,-10,10,,,,
dry,,decrease,decrease,8318,3,3,248595,248595,　華おかき　豆っこ１０５ｇ,30,0,30,40,-10,10,,,,
dry,,decrease,decrease,8545,1,1,523002,523002,　ＪＣＢギフトカード　共通券（１０００）,112,0,112,122,-10,10,,,,
dry,,decrease,decrease,9106,3,3,248597,248597,　華おかき　七味鬼っ子１１５ｇ,27,0,27,37,-10,10,,,,
dry,,decrease,decrease,9119,3,3,248644,248644,　鹿島米菓　いぶし銀　ぶっかけ塩１７０ｇ,50,0,50,60,-10,10,,,,
dry,,decrease,decrease,9743,3,3,129007,129007,　２５°量り売り芋焼酎１００ｍｌ,1505,0,1505,1515,-10,10,,,,
dry,,decrease,decrease,49966,21,21,181105,181105,　アサヒ　ジノン　グレープフルーツ３５０ｍｌ,85,0,85,95,-10,10,,,,
dry,,decrease,decrease,50494,91,91,286852,286852,　ヤマナカ　宮城県産　殻つき牡蠣１Ｋｇ,80,0,80,90,-10,10,,,,
dry,,decrease,decrease,50780,8,8,184185,184185,　ニッカ　ブラックニッカ　クリアハイボール３５０ｍｌ,24,0,24,34,-10,10,,,,
